Time,Speed,RPM,Throttle Position
1390082108739,24.8,3027,2.35294117647
1390082108890,25.42,3051,2.35294117647
1390082109041,26.04,3073,2.35294117647
1390082109193,26.66,3110,2.35294117647
1390082109344,27.28,3151,1.96078431373
1390082109497,27.9,3191,1.96078431373
1390082109648,27.9,3216,1.96078431373
1390082109799,28.52,3256,1.96078431373
1390082109950,29.14,3296,1.96078431373
1390082110102,29.76,3327,1.96078431373
1390082110253,29.76,3327,1.96078431373
1390082110404,30.38,3245,1.17647058824
1390082110555,30.38,2769,1.56862745098
1390082110706,31.0,2626,1.56862745098
1390082110858,31.62,2581,0.78431372549
1390082111009,31.0,2243,0.78431372549
1390082111160,31.62,2048,0.78431372549
1390082111311,31.0,1968,0.78431372549
1390082111462,31.0,1895,0.78431372549
1390082111613,31.0,1833,0.78431372549
1390082111763,31.0,1698,0.78431372549
1390082111915,30.38,1450,0.78431372549
1390082112066,30.38,1327,0.78431372549
1390082112217,29.76,1266,0.78431372549
1390082112367,29.14,1230,0.78431372549
1390082112519,29.14,1223,0.78431372549
1390082112671,28.52,1194,0.78431372549
1390082112823,28.52,1172,0.78431372549
1390082112975,27.9,1154,0.78431372549
1390082113126,27.9,1161,0.78431372549
1390082113278,27.28,1162,0.78431372549
1390082113429,27.28,1168,0.78431372549
1390082113581,26.66,1156,0.78431372549
1390082113732,26.66,1152,0.78431372549
1390082113883,26.66,1164,0.78431372549
1390082114034,26.04,1170,0.78431372549
1390082114186,26.04,1177,0.78431372549
1390082114337,25.42,1179,0.78431372549
1390082114489,24.8,1172,0.78431372549
1390082114641,24.18,1182,0.78431372549
1390082114791,24.18,1161,0.78431372549
1390082114942,23.56,1143,0.78431372549
1390082115094,22.94,1131,0.78431372549
1390082115246,22.32,1126,0.78431372549
1390082115396,21.7,1115,0.78431372549
1390082115546,21.7,1102,0.78431372549
1390082115697,21.08,1142,0.78431372549
1390082115848,21.08,1221,0.78431372549
1390082115999,20.46,1256,0.78431372549
1390082116150,19.84,1273,0.78431372549
1390082116301,19.84,1258,0.78431372549
1390082116452,19.22,1241,0.78431372549
1390082116602,18.6,1214,0.78431372549
1390082116752,17.98,1205,0.78431372549
1390082116903,17.36,1178,0.78431372549
1390082117054,16.74,1148,0.78431372549
1390082117205,16.12,1124,0.78431372549
1390082117357,15.5,1079,0.78431372549
1390082117508,14.88,1067,0.78431372549
1390082117659,14.26,1022,0.78431372549
1390082117810,13.64,1106,0.78431372549
1390082117963,13.64,1096,0.78431372549
1390082118115,11.78,1110,0.78431372549
1390082118266,11.78,1080,0.78431372549
1390082118417,12.4,1068,0.78431372549
1390082118568,12.4,1056,1.17647058824
1390082118720,11.78,1468,1.17647058824
1390082118871,11.78,1923,1.56862745098
1390082119022,11.78,2109,1.56862745098
1390082119173,12.4,2248,1.56862745098
1390082119324,12.4,2319,1.56862745098
1390082119474,13.64,2337,1.56862745098
1390082119626,13.64,2314,1.56862745098
1390082119778,14.26,2315,1.56862745098
1390082119929,14.88,2336,1.56862745098
1390082120081,15.5,2376,1.56862745098
1390082120232,16.12,2408,1.56862745098
1390082120383,16.12,2434,1.56862745098
1390082120534,16.74,2446,1.56862745098
1390082120685,17.36,2461,1.56862745098
1390082120836,17.98,2481,1.56862745098
1390082120988,18.6,2429,1.17647058824
1390082121139,18.6,2309,1.17647058824
1390082121290,19.22,2238,1.17647058824
1390082121440,19.22,2250,1.17647058824
1390082121591,19.84,2270,1.17647058824
1390082121742,19.84,2248,1.17647058824
1390082121893,19.84,2196,0.78431372549
1390082122045,19.84,2137,0.78431372549
1390082122196,19.84,2068,0.78431372549
1390082122348,19.22,1884,0.78431372549
1390082122500,20.46,1631,0.78431372549
1390082122651,19.84,1358,0.78431372549
1390082122803,19.84,1264,0.78431372549
1390082122954,19.84,1245,0.78431372549
1390082123106,19.84,1223,0.78431372549
1390082123257,19.84,1210,0.78431372549
1390082123408,19.84,1202,0.78431372549
1390082123560,19.22,1190,0.78431372549
1390082123712,19.22,1149,0.78431372549
1390082123863,18.6,1149,0.78431372549
1390082124014,18.6,1132,0.78431372549
1390082124165,17.98,1108,0.78431372549
1390082124316,17.36,1111,0.78431372549
1390082124467,17.36,1102,0.78431372549
1390082124618,16.74,1102,0.78431372549
1390082124769,16.12,1069,0.78431372549
1390082124921,15.5,1070,0.78431372549
1390082125072,15.5,1068,0.78431372549
1390082125224,14.88,1043,0.78431372549
1390082125376,14.26,1006,0.78431372549
1390082125528,13.64,999,0.78431372549
1390082125679,13.02,992,0.78431372549
1390082125831,12.4,985,0.78431372549
1390082125982,11.78,965,0.78431372549
1390082126133,11.16,961,0.78431372549
1390082126284,10.54,952,0.78431372549
1390082126435,9.92,957,0.78431372549
1390082126587,9.3,951,0.78431372549
1390082126740,8.68,944,0.78431372549
1390082126891,8.06,943,0.78431372549
1390082127043,7.44,946,0.78431372549
1390082127193,6.82,969,0.78431372549
1390082127345,6.2,976,0.78431372549
1390082127496,5.58,972,0.78431372549
1390082127648,4.96,967,0.78431372549
1390082127798,4.34,972,0.78431372549
1390082127949,3.72,957,0.78431372549
1390082128101,3.1,947,0.78431372549
1390082128252,2.48,926,0.78431372549
1390082128404,1.86,921,0.78431372549
1390082128556,1.24,936,0.78431372549
1390082128707,0.62,943,0.78431372549
1390082128859,0.62,948,0.78431372549
1390082129011,0.0,943,0.78431372549
1390082129162,0.0,931,0.78431372549
1390082129314,0.0,925,0.78431372549
1390082129466,0.0,917,0.78431372549
1390082129618,0.0,912,0.78431372549
1390082129770,0.0,913,0.78431372549
1390082129921,0.0,922,0.78431372549
1390082130073,0.0,926,0.78431372549
1390082130224,0.0,926,0.78431372549
1390082130375,0.0,910,0.78431372549
1390082130526,0.0,910,0.78431372549
1390082130676,0.0,915,0.78431372549
1390082130828,0.0,924,0.78431372549
1390082130979,0.0,920,0.78431372549
1390082131130,0.0,917,0.78431372549
1390082131281,0.0,918,0.78431372549
1390082131432,0.0,919,0.78431372549
1390082131583,0.0,912,0.78431372549
1390082131734,0.0,909,0.78431372549
1390082131886,0.0,913,0.78431372549
1390082132038,0.0,922,0.78431372549
1390082132189,0.0,922,0.78431372549
1390082132340,0.0,915,0.78431372549
1390082132492,0.0,913,0.78431372549
1390082132644,0.0,921,0.78431372549
1390082132796,0.0,932,0.78431372549
1390082132948,0.0,941,0.78431372549
1390082133101,0.0,928,0.78431372549
1390082133251,0.0,943,0.78431372549
1390082133403,0.0,993,0.78431372549
1390082133554,0.62,1106,1.17647058824
1390082133706,0.62,1298,1.17647058824
1390082133857,1.24,1529,1.17647058824
1390082134008,1.86,1706,1.17647058824
1390082134159,2.48,1804,1.17647058824
1390082134310,3.1,1873,1.17647058824
1390082134462,4.34,1916,1.17647058824
1390082134613,4.96,1948,1.17647058824
1390082134765,5.58,1990,1.17647058824
1390082134916,6.82,2066,1.17647058824
1390082135069,7.44,2147,1.17647058824
1390082135219,8.06,2201,1.17647058824
1390082135370,8.68,2212,1.17647058824
1390082135522,9.3,2232,1.17647058824
1390082135673,9.92,2269,1.17647058824
1390082135824,10.54,2315,1.17647058824
1390082135976,11.16,2359,1.17647058824
1390082136128,11.78,2368,1.17647058824
1390082136279,11.78,2250,1.17647058824
1390082136430,11.16,2155,1.17647058824
1390082136582,12.4,2025,1.17647058824
1390082136735,12.4,1834,1.17647058824
1390082136886,12.4,1692,1.17647058824
1390082137036,12.4,1702,1.17647058824
1390082137188,13.02,1763,1.17647058824
1390082137339,13.02,1938,1.56862745098
1390082137490,13.64,2276,1.56862745098
1390082137641,14.26,2362,1.56862745098
1390082137792,14.88,2427,1.96078431373
1390082137944,15.5,2538,2.35294117647
1390082138096,16.12,2627,3.52941176471
1390082138248,17.36,2703,3.52941176471
1390082138399,17.98,2714,3.13725490196
1390082138549,17.98,2749,3.52941176471
1390082138702,19.22,2770,3.52941176471
1390082138852,19.84,2828,3.92156862745
1390082139003,21.7,2874,3.92156862745
1390082139155,21.08,2877,3.92156862745
1390082139306,22.32,2920,3.92156862745
1390082139457,22.94,2931,3.92156862745
1390082139608,22.94,2958,4.3137254902
1390082139760,22.94,3024,4.3137254902
1390082139912,24.18,3037,4.3137254902
1390082140065,24.18,3062,4.3137254902
1390082140217,24.8,3046,3.13725490196
1390082140368,25.42,3002,1.17647058824
1390082140518,25.42,2787,0.78431372549
1390082140670,25.42,2476,0.78431372549
1390082140821,26.04,2361,0.78431372549
1390082140973,26.04,2256,0.78431372549
1390082141124,25.42,2042,0.78431372549
1390082141275,25.42,1720,0.78431372549
1390082141426,25.42,1518,0.78431372549
1390082141578,24.8,1404,0.78431372549
1390082141729,24.18,1327,0.78431372549
1390082141880,23.56,1259,0.78431372549
1390082142032,22.32,1226,0.78431372549
1390082142183,22.32,1198,0.78431372549
1390082142334,21.08,1167,0.78431372549
1390082142485,20.46,1125,0.78431372549
1390082142636,19.84,1113,0.78431372549
1390082142788,19.22,1093,0.78431372549
1390082142939,18.6,1068,0.78431372549
1390082143091,17.98,1046,0.78431372549
1390082143242,17.36,1033,0.78431372549
1390082143394,16.74,1038,0.78431372549
1390082143546,16.12,1040,0.78431372549
1390082143697,15.5,1026,0.78431372549
1390082143850,14.88,1007,0.78431372549
1390082144002,14.88,994,0.78431372549
1390082144153,14.26,993,0.78431372549
1390082144304,13.64,977,0.78431372549
1390082144456,13.64,979,0.78431372549
1390082144607,13.02,983,0.78431372549
1390082144759,13.02,977,0.78431372549
1390082144912,12.4,968,0.78431372549
1390082145063,11.78,966,0.78431372549
1390082145215,11.78,953,0.78431372549
1390082145366,11.16,961,0.78431372549
1390082145519,11.16,954,0.78431372549
1390082145670,10.54,957,0.78431372549
1390082145820,10.54,950,0.78431372549
1390082145972,9.92,944,0.78431372549
1390082146123,9.3,942,0.78431372549
1390082146275,9.3,936,0.78431372549
1390082146426,8.68,921,0.78431372549
1390082146577,8.06,932,0.78431372549
1390082146729,7.44,921,0.78431372549
1390082146879,6.82,919,0.78431372549
1390082147031,6.2,922,0.78431372549
1390082147183,5.58,918,0.78431372549
1390082147334,4.96,915,0.78431372549
1390082147485,4.34,914,0.78431372549
1390082147637,3.72,912,0.78431372549
1390082147788,3.1,910,0.78431372549
1390082147939,3.1,913,0.78431372549
1390082148090,3.1,914,0.78431372549
1390082148241,2.48,931,0.78431372549
1390082148393,2.48,944,0.78431372549
1390082148544,2.48,945,0.78431372549
1390082148696,2.48,947,0.78431372549
1390082148848,2.48,949,0.78431372549
1390082148999,2.48,938,0.78431372549
1390082149151,2.48,928,0.78431372549
1390082149304,2.48,930,0.78431372549
1390082149454,2.48,932,0.78431372549
1390082149606,2.48,939,0.78431372549
1390082149756,3.1,957,0.78431372549
1390082149908,3.1,1094,1.17647058824
1390082150059,3.1,1290,1.17647058824
1390082150211,3.72,1576,1.17647058824
1390082150361,4.34,1760,1.17647058824
1390082150512,4.96,1778,1.17647058824
1390082150664,5.58,1796,1.17647058824
1390082150816,6.2,1826,1.17647058824
1390082150968,6.82,1959,1.56862745098
1390082151120,7.44,2151,1.56862745098
1390082151271,8.06,2306,1.56862745098
1390082151423,9.3,2392,1.56862745098
1390082151575,9.92,2480,1.56862745098
1390082151726,10.54,2565,1.56862745098
1390082151878,11.78,2668,1.56862745098
1390082152030,12.4,2752,1.96078431373
1390082152181,13.64,2850,1.96078431373
1390082152332,14.26,2951,1.56862745098
1390082152483,15.5,3068,1.96078431373
1390082152635,16.12,3156,1.56862745098
1390082152786,16.12,3101,1.56862745098
1390082152937,17.36,3091,1.56862745098
1390082153089,17.98,2643,1.17647058824
1390082153239,17.36,2153,1.17647058824
1390082153390,17.98,2072,1.17647058824
1390082153543,18.6,2075,0.78431372549
1390082153695,18.6,1890,0.78431372549
1390082153847,17.98,1768,1.17647058824
1390082153998,17.98,1825,1.56862745098
1390082154149,19.22,2380,1.56862745098
1390082154302,19.22,2411,1.17647058824
1390082154453,18.6,2236,1.56862745098
1390082154605,19.22,2232,1.56862745098
1390082154757,19.84,2253,1.56862745098
1390082154908,19.84,2282,1.56862745098
1390082155058,20.46,2310,1.56862745098
1390082155210,20.46,2324,1.56862745098
1390082155361,21.08,2332,1.56862745098
1390082155512,21.7,2336,1.56862745098
1390082155663,21.7,2354,1.56862745098
1390082155816,22.32,2341,1.56862745098
1390082155968,22.94,2332,1.56862745098
1390082156120,22.94,2340,1.17647058824
1390082156271,23.56,2313,1.56862745098
1390082156423,24.18,2295,1.17647058824
1390082156574,24.18,2184,1.17647058824
1390082156725,24.18,2112,1.17647058824
1390082156876,24.18,2046,0.78431372549
1390082157028,24.18,1858,0.78431372549
1390082157179,24.18,1580,0.78431372549
1390082157331,24.18,1551,0.78431372549
1390082157481,24.18,1562,0.78431372549
1390082157633,24.18,1551,0.78431372549
1390082157785,24.18,1539,0.78431372549
1390082157936,23.56,1529,0.78431372549
1390082158087,23.56,1514,0.78431372549
1390082158239,23.56,1499,0.78431372549
1390082158390,22.94,1486,0.78431372549
1390082158541,22.94,1473,0.78431372549
1390082158692,22.94,1450,0.78431372549
1390082158844,22.32,1439,0.78431372549
1390082158996,22.32,1422,0.78431372549
1390082159147,21.7,1406,0.78431372549
1390082159299,21.7,1366,0.78431372549
1390082159450,21.08,1251,0.78431372549
1390082159601,21.08,1165,0.78431372549
1390082159753,21.08,1105,0.78431372549
1390082159905,20.46,1124,0.78431372549
1390082160057,20.46,1154,0.78431372549
1390082160209,19.84,1174,0.78431372549
1390082160359,19.84,1189,0.78431372549
1390082160511,19.22,1195,0.78431372549
1390082160662,18.6,1186,0.78431372549
1390082160814,18.6,1177,0.78431372549
1390082160964,17.98,1159,0.78431372549
1390082161116,17.98,1145,0.78431372549
1390082161266,17.98,1139,0.78431372549
1390082161418,17.36,1141,0.78431372549
1390082161569,17.36,1151,0.78431372549
1390082161721,17.36,1143,0.78431372549
1390082161872,16.74,1123,0.78431372549
1390082162023,16.74,1112,0.78431372549
1390082162174,16.12,1093,0.78431372549
1390082162325,16.12,1072,0.78431372549
1390082162477,16.12,1071,0.78431372549
1390082162628,15.5,1057,0.78431372549
1390082162779,15.5,1070,0.78431372549
1390082162931,14.88,1047,0.78431372549
1390082163082,14.88,1040,0.78431372549
1390082163233,14.88,1036,0.78431372549
1390082163384,14.26,1016,0.78431372549
1390082163535,13.64,997,0.78431372549
1390082163687,13.64,985,0.78431372549
1390082163839,13.02,967,0.78431372549
1390082163990,13.02,954,0.78431372549
1390082164141,12.4,946,0.78431372549
1390082164293,11.78,944,0.78431372549
1390082164444,11.78,931,0.78431372549
1390082164596,11.16,931,0.78431372549
1390082164747,11.16,928,0.78431372549
1390082164898,10.54,926,0.78431372549
1390082165050,10.54,921,0.78431372549
1390082165202,9.92,921,0.78431372549
1390082165353,9.92,914,0.78431372549
1390082165504,9.92,913,0.78431372549
1390082165655,9.3,919,0.78431372549
1390082165806,9.3,916,0.78431372549
1390082165957,8.68,920,0.78431372549
1390082166108,8.68,915,0.78431372549
1390082166260,8.06,903,0.78431372549
1390082166411,8.06,910,0.78431372549
1390082166562,8.06,912,0.78431372549
1390082166714,7.44,911,0.78431372549
1390082166864,7.44,903,0.78431372549
1390082167016,6.82,905,0.78431372549
1390082167167,6.82,903,0.78431372549
1390082167319,6.82,902,0.78431372549
1390082167471,6.2,904,0.78431372549
1390082167622,6.2,904,0.78431372549
1390082167773,6.2,901,0.78431372549
1390082167924,5.58,903,0.78431372549
1390082168075,5.58,899,0.78431372549
1390082168226,4.96,897,0.78431372549
1390082168377,4.34,890,0.78431372549
1390082168527,4.34,892,0.78431372549
1390082168678,4.34,893,0.78431372549
1390082168829,3.72,921,0.78431372549
1390082168980,3.72,929,0.78431372549
1390082169132,3.1,944,0.78431372549
1390082169283,3.1,942,0.78431372549
1390082169433,2.48,919,0.78431372549
1390082169584,2.48,908,0.78431372549
1390082169735,2.48,890,0.78431372549
1390082169885,2.48,878,0.78431372549
1390082170036,2.48,869,0.78431372549
1390082170187,1.86,869,0.78431372549
1390082170338,1.86,863,0.78431372549
1390082170488,1.86,859,0.78431372549
1390082170641,1.24,862,0.78431372549
1390082170792,1.24,859,0.78431372549
1390082170944,1.24,859,0.78431372549
1390082171096,1.24,864,0.78431372549
1390082171249,0.62,844,0.78431372549
1390082171401,0.62,833,0.78431372549
1390082171552,0.62,834,0.78431372549
1390082171703,0.62,840,0.78431372549
1390082171854,0.62,848,0.78431372549
1390082172006,0.0,856,0.78431372549
1390082172156,0.0,857,0.78431372549
1390082172307,0.0,858,0.78431372549
1390082172458,0.0,858,0.78431372549
1390082172610,0.0,857,0.78431372549
1390082172760,0.0,854,0.78431372549
1390082172912,0.0,848,0.78431372549
1390082173063,0.0,851,0.78431372549
1390082173214,0.0,856,0.78431372549
1390082173366,0.0,846,0.78431372549
1390082173517,0.0,848,0.78431372549
1390082173668,0.0,869,0.78431372549
1390082173819,0.0,901,0.78431372549
1390082173969,0.0,929,0.78431372549
1390082174121,0.0,935,0.78431372549
1390082174273,0.0,924,0.78431372549
1390082174424,0.0,911,0.78431372549
1390082174575,0.0,901,0.78431372549
1390082174726,0.0,886,0.78431372549
1390082174878,0.0,859,0.78431372549
1390082175029,0.0,858,0.78431372549
1390082175179,0.0,863,0.78431372549
1390082175331,0.0,863,0.78431372549
1390082175482,0.0,867,0.78431372549
1390082175632,0.0,870,0.78431372549
1390082175784,0.0,862,0.78431372549
1390082175935,0.0,855,0.78431372549
1390082176088,0.0,862,0.78431372549
1390082176240,0.0,871,0.78431372549
1390082176392,0.0,875,0.78431372549
1390082176544,0.0,883,0.78431372549
1390082176695,0.0,877,0.78431372549
1390082176846,0.0,873,0.78431372549
1390082176996,0.0,866,0.78431372549
1390082177146,0.0,868,0.78431372549
1390082177296,0.0,856,0.78431372549
1390082177447,0.0,851,0.78431372549
1390082177598,0.0,859,0.78431372549
1390082177750,0.0,872,0.78431372549
1390082177901,0.0,895,0.78431372549
1390082178051,0.0,903,0.78431372549
1390082178203,0.0,900,0.78431372549
1390082178354,0.0,891,0.78431372549
1390082178507,0.0,886,0.78431372549
1390082178658,0.0,873,0.78431372549
1390082178809,0.0,862,0.78431372549
1390082178960,0.0,859,0.78431372549
1390082179113,0.0,859,0.78431372549
1390082179265,0.0,858,0.78431372549
1390082179416,0.0,861,0.78431372549
1390082179567,0.0,877,0.78431372549
1390082179719,0.0,887,0.78431372549
1390082179870,0.0,887,0.78431372549
1390082180021,0.0,899,0.78431372549
1390082180173,0.0,911,0.78431372549
1390082180325,0.0,912,0.78431372549
1390082180476,0.0,932,0.78431372549
1390082180628,0.0,934,0.78431372549
1390082180780,0.62,931,0.78431372549
1390082180933,0.62,921,0.78431372549
1390082181084,0.62,909,0.78431372549
1390082181235,0.62,903,0.78431372549
1390082181387,1.24,882,0.78431372549
1390082181538,1.24,880,0.78431372549
1390082181689,1.24,880,0.78431372549
1390082181840,1.24,887,0.78431372549
1390082181991,1.24,893,0.78431372549
1390082182142,1.24,893,0.78431372549
1390082182295,1.24,891,0.78431372549
1390082182447,1.24,894,0.78431372549
1390082182598,0.62,902,0.78431372549
1390082182749,0.62,901,0.78431372549
1390082182902,0.0,895,0.78431372549
1390082183052,0.0,891,0.78431372549
1390082183204,0.0,888,0.78431372549
1390082183356,0.0,887,0.78431372549
1390082183507,0.0,882,0.78431372549
